FileName;Version Name;#Revision;#FixCommit;Size;Churn;MaxChurn;AvgChurn;ChgSetSize;MaxChgSetSize;AvgChgSetSize;Buggy
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationToManyInverseKeyFieldStrategy.java;1;6;0;339;31;18;5.166.666.666.666.660;332;300;55.333.333.333.333.300;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationToManyTableFieldStrategy.java;1;2;0;267;3;3;1.5;306;300;153.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/StateComparisonVersionStrategy.java;1;3;0;323;9;4;3.0;310;300;10.333.333.333.333.300;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/StoreCollectionFieldStrategy.java;1;2;0;518;3;3;1.5;341;300;170.5;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/StringFieldStrategy.java;1;3;0;256;3;3;1.0;562;300;18.733.333.333.333.300;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/SubclassJoinDiscriminatorStrategy.java;1;2;0;162;7;4;3.5;308;300;154.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/SuperclassDiscriminatorStrategy.java;1;3;0;69;16;8;5.333.333.333.333.330;317;300;10.566.666.666.666.600;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/SuperclassVersionStrategy.java;1;1;0;48;3;3;3.0;300;300;300.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/TimestampVersionStrategy.java;1;1;0;43;3;3;3.0;300;300;300.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/UntypedPCValueHandler.java;1;1;0;119;3;3;3.0;300;300;300.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ValueMapDiscriminatorStrategy.java;1;2;0;130;4;3;2.0;304;300;152.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/VerticalClassStrategy.java;1;1;0;151;3;3;3.0;300;300;300.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Column.java;1;3;0;706;4;3;13.333.333.333.333.300;349;300;11.633.333.333.333.300;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/ColumnIO.java;1;3;0;302;21;15;7.0;348;300;116.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Constraint.java;1;1;0;185;3;3;3.0;300;300;300.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/DataSourceFactory.java;1;4;0;269;-6;3;-1.5;400;300;100.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/DriverDataSource.java;1;3;0;108;47;45;15.666.666.666.666.600;356;300;11.866.666.666.666.600;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/DynamicSchemaFactory.java;1;3;0;143;8;5;26.666.666.666.666.600;344;300;11.466.666.666.666.600;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/FileSchemaFactory.java;1;1;0;100;3;3;3.0;300;300;300.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/ForeignKey.java;1;4;0;724;44;40;11.0;359;300;89.75;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Index.java;1;1;0;82;3;3;3.0;300;300;300.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/LazySchemaFactory.java;1;2;0;190;4;3;2.0;339;300;169.5;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/LocalConstraint.java;1;1;0;184;3;3;3.0;300;300;300.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/NameSet.java;1;3;0;75;6;3;2.0;383;300;12.766.666.666.666.600;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/PrimaryKey.java;1;1;0;82;3;3;3.0;300;300;300.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/ReferenceCounter.java;1;2;0;39;6;3;3.0;339;300;169.5;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Schema.java;1;3;0;259;4;3;13.333.333.333.333.300;383;300;12.766.666.666.666.600;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaFactory.java;1;1;0;39;3;3;3.0;300;300;300.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaGenerator.java;1;3;0;934;-7;3;-23.333.333.333.333.300;352;300;11.733.333.333.333.300;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaGroup.java;1;1;0;400;3;3;3.0;300;300;300.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaParser.java;1;1;0;62;3;3;3.0;300;300;300.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaSerializer.java;1;1;0;78;3;3;3.0;300;300;300.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaTool.java;1;6;0;1453;-5;41;-0.8333333333333334;390;300;65.0;yes
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Schemas.java;1;1;0;232;3;3;3.0;300;300;300.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Sequence.java;1;1;0;206;3;3;3.0;300;300;300.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SimpleDriverDataSource.java;1;3;0;176;-8;3;-26.666.666.666.666.600;356;300;11.866.666.666.666.600;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Table.java;1;2;0;689;3;3;1.5;339;300;169.5;yes
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/TableSchemaFactory.java;1;1;0;493;3;3;3.0;300;300;300.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Unique.java;1;1;0;53;3;3;3.0;300;300;300.0;yes
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/XMLSchemaParser.java;1;2;0;602;3;3;1.5;306;300;153.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/XMLSchemaSerializer.java;1;2;0;443;4;3;2.0;344;300;172.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractDB2Dictionary.java;1;4;0;97;9;4;2.25;304;300;76.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractResult.java;1;2;0;850;7;4;3.5;307;300;153.5;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractSQLServerDictionary.java;1;2;0;151;3;3;1.5;301;300;150.5;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AccessDictionary.java;1;1;0;93;3;3;3.0;300;300;300.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/CacheDictionary.java;1;1;0;42;3;3;3.0;300;300;300.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Calendard.java;1;1;0;35;3;3;3.0;300;300;300.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DB2Dictionary.java;1;26;2;144;270;233;10.384.615.384.615.300;398;300;15.307.692.307.692.300;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java;1;26;2;3746;81;41;31.153.846.153.846.100;513;300;1.973.076.923.076.920;yes
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory.java;1;3;0;593;10;6;33.333.333.333.333.300;348;300;116.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DerbyDictionary.java;1;1;0;93;3;3;3.0;300;300;300.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/EmpressDictionary.java;1;1;0;171;3;3;3.0;300;300;300.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/FirebirdDictionary.java;1;1;0;58;3;3;3.0;300;300;300.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/FoxProDictionary.java;1;1;0;159;3;3;3.0;300;300;300.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/HSQLDictionary.java;1;8;0;313;6;12;0.75;413;300;51.625;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/InformixDictionary.java;1;1;0;253;3;3;3.0;300;300;300.0;yes
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/InterbaseDictionary.java;1;1;0;115;3;3;3.0;300;300;300.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/JDataStoreDictionary.java;1;1;0;112;3;3;3.0;300;300;300.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Join.java;1;1;0;190;3;3;3.0;300;300;300.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/JoinSet.java;1;1;0;403;3;3;3.0;300;300;300.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/JoinSyntaxes.java;1;0;0;39;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Joins.java;1;1;0;77;5;5;5.0;7;7;7.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/LogicalUnion.java;1;6;0;921;20;29;33.333.333.333.333.300;48;13;8.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/MergedResult.java;1;0;0;533;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/MySQLDictionary.java;1;3;1;167;29;25;9.666.666.666.666.660;46;44;15.333.333.333.333.300;yes
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary.java;1;8;1;1023;15;8;1.875;35;25;4.375;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PointbaseDictionary.java;1;0;0;124;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PostgresDictionary.java;1;1;0;377;1;1;1.0;4;4;4.0;yes
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PrimaryRow.java;1;1;0;430;4;4;4.0;4;4;4.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Raw.java;1;0;0;35;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Result.java;1;0;0;572;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/ResultSetResult.java;1;0;0;488;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Row.java;1;0;0;520;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowImpl.java;1;2;0;942;4;3;2.0;5;4;2.5;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowManager.java;1;0;0;71;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowManagerImpl.java;1;0;0;254;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLBuffer.java;1;2;0;616;7;7;3.5;225;222;112.5;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLExceptions.java;1;2;0;112;0;1;0.0;6;3;3.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLFactory.java;1;0;0;43;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLFactoryImpl.java;1;0;0;60;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLServerDictionary.java;1;0;0;124;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SecondaryRow.java;1;1;0;184;4;4;4.0;4;4;4.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Select.java;1;1;0;686;5;5;5.0;7;7;7.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectExecutor.java;1;3;0;122;13;19;4.333.333.333.333.330;37;13;12.333.333.333.333.300;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl.java;1;12;1;2842;41;34;34.166.666.666.666.600;106;44;8.833.333.333.333.330;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Sized.java;1;0;0;33;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SybaseDictionary.java;1;1;0;299;1;1;1.0;44;44;44.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Union.java;1;1;0;76;-14;0;-14.0;13;13;13.0;no
openjpa-kernel-5/src/main/java/org/apache/openjpa/enhance/PCClassFileTransformer.java;1;7;1;205;20;23;2.857.142.857.142.850;52;44;7.428.571.428.571.420;no
openjpa-kernel-5/src/main/java/org/apache/openjpa/enhance/PCEnhancerAgent.java;1;0;0;68;0;0;0;0;0;0;no
openjpa-kernel/src/main/java/org/apache/openjpa/abstractstore/AbstractStoreBrokerFactory.java;1;1;0;138;2;2;2.0;11;11;11.0;no
openjpa-kernel/src/main/java/org/apache/openjpa/abstractstore/AbstractStoreManager.java;1;2;0;518;-1;0;-0.5;233;222;116.5;no
openjpa-kernel/src/main/java/org/apache/openjpa/ant/ApplicationIdToolTask.java;1;2;0;109;109;94;54.5;167;141;83.5;no
openjpa-kernel/src/main/java/org/apache/openjpa/ant/MetaDataToolTask.java;1;0;0;87;0;0;0;0;0;0;no
openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask.java;1;0;0;88;0;0;0;0;0;0;no
openjpa-kernel/src/main/java/org/apache/openjpa/conf/AutoDetachValue.java;1;2;1;71;14;12;7.0;11;6;5.5;yes
openjpa-kernel/src/main/java/org/apache/openjpa/conf/BrokerFactoryValue.java;1;7;0;89;-7;17;-1.0;97;44;13.857.142.857.142.800;no
openjpa-kernel/src/main/java/org/apache/openjpa/conf/Compatibility.java;1;2;0;159;20;21;10.0;7;6;3.5;no
openjpa-kernel/src/main/java/org/apache/openjpa/conf/DetachOptions.java;1;0;0;157;0;0;0;0;0;0;no
openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration.java;1;5;0;1386;22;22;4.4;275;222;55.0;no
openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl.java;1;14;0;1423;-11;12;-0.7857142857142857;207;44;14.785.714.285.714.200;no
openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAProductDerivation.java;1;5;0;40;40;32;8.0;92;35;18.4;no
openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAVersion.java;1;8;0;136;-6;2;-0.75;104;44;13.0;no
openjpa-kernel/src/main/java/org/apache/openjpa/conf/QueryCompilationCacheValue.java;1;3;0;61;61;60;20.333.333.333.333.300;19;9;6.333.333.333.333.330;yes
openjpa-kernel/src/main/java/org/apache/openjpa/conf/RemoteCommitProviderValue.java;1;1;0;137;-2;0;-2.0;44;44;44.0;no
openjpa-kernel/src/main/java/org/apache/openjpa/conf/SeqValue.java;1;0;0;46;0;0;0;0;0;0;no
openjpa-kernel/src/main/java/org/apache/openjpa/datacache/AbstractDataCache.java;1;0;0;439;0;0;0;0;0;0;no
openjpa-kernel/src/main/java/org/apache/openjpa/datacache/AbstractQueryCache.java;1;0;0;319;0;0;0;0;0;0;no
openjpa-kernel/src/main/java/org/apache/openjpa/datacache/Caches.java;1;0;0;55;0;0;0;0;0;0;no
openjpa-kernel/src/main/java/org/apache/openjpa/datacache/ConcurrentDataCache.java;1;1;0;150;0;0;0.0;222;222;222.0;no
openjpa-kernel/src/main/java/org/apache/openjpa/datacache/ConcurrentQueryCache.java;1;1;0;137;0;0;0.0;222;222;222.0;no
openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCache.java;1;1;0;258;0;0;0.0;222;222;222.0;no
openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheManager.java;1;0;0;74;0;0;0;0;0;0;no
openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheManagerImpl.java;1;0;0;87;0;0;0;0;0;0;no
openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCachePCData.java;1;0;0;32;0;0;0;0;0;0;no
openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCachePCDataGenerator.java;1;2;0;252;20;20;10.0;225;222;112.5;no
openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCachePCDataImpl.java;1;1;0;145;0;0;0.0;3;3;3.0;no
openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheScheduler.java;1;1;0;243;1;1;1.0;1;1;1.0;no
openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheStoreManager.java;1;6;0;679;86;73;14.333.333.333.333.300;19;9;31.666.666.666.666.600;no
openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DelegatingDataCache.java;1;0;0;333;0;0;0;0;0;0;no
openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DelegatingQueryCache.java;1;1;0;216;0;0;0.0;222;222;222.0;no
openjpa-kernel/src/main/java/org/apache/openjpa/datacache/ExpirationEvent.java;1;1;0;62;0;0;0.0;222;222;222.0;no
openjpa-kernel/src/main/java/org/apache/openjpa/datacache/ExpirationListener.java;1;1;0;30;0;0;0.0;222;222;222.0;no
openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryCache.java;1;1;0;135;0;0;0.0;222;222;222.0;no
openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryCacheStoreQuery.java;1;3;1;647;-20;5;-6.666.666.666.666.660;253;222;8.433.333.333.333.330;no
openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryKey.java;1;0;0;465;0;0;0;0;0;0;no
openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryResult.java;1;0;0;64;0;0;0;0;0;0;no
openjpa-kernel/src/main/java/org/apache/openjpa/datacache/TypesChangedEvent.java;1;0;0;49;0;0;0;0;0;0;no
openjpa-kernel/src/main/java/org/apache/openjpa/datacache/TypesChangedListener.java;1;1;0;30;0;0;0.0;222;222;222.0;no
openjpa-kernel/src/main/java/org/apache/openjpa/ee/AutomaticManagedRuntime.java;1;3;0;193;42;22;14.0;26;15;8.666.666.666.666.660;yes
openjpa-kernel/src/main/java/org/apache/openjpa/ee/InvocationManagedRuntime.java;1;1;0;79;12;12;12.0;15;15;15.0;no
openjpa-kernel/src/main/java/org/apache/openjpa/ee/JNDIManagedRuntime.java;1;3;0;56;20;12;6.666.666.666.666.660;27;15;9.0;no
openjpa-kernel/src/main/java/org/apache/openjpa/ee/ManagedRuntime.java;1;1;0;36;20;20;20.0;15;15;15.0;no
openjpa-kernel/src/main/java/org/apache/openjpa/ee/SunOneManagedRuntime.java;1;1;0;46;12;12;12.0;15;15;15.0;no
openjpa-kernel/src/main/java/org/apache/openjpa/ee/WASManagedRuntime.java;1;7;1;388;400;458;57.142.857.142.857.100;75;44;10.714.285.714.285.700;no
openjpa-kernel/src/main/java/org/apache/openjpa/ee/WLSManagedRuntime.java;1;1;0;48;31;31;31.0;15;15;15.0;no
openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ApplicationIdTool.java;1;2;0;1470;16;15;8.0;44;40;22.0;no
openjpa-kernel/src/main/java/org/apache/openjpa/enhance/CodeGenerator.java;1;1;0;529;0;0;0.0;222;222;222.0;no
openjpa-kernel/src/main/java/org/apache/openjpa/enhance/DynamicStorage.java;1;1;0;138;0;0;0.0;222;222;222.0;no
openjpa-kernel/src/main/java/org/apache/openjpa/enhance/DynamicStorageGenerator.java;1;1;0;529;0;0;0.0;222;222;222.0;no
openjpa-kernel/src/main/java/org/apache/openjpa/enhance/FieldConsumer.java;1;0;0;72;0;0;0;0;0;0;no
openjpa-kernel/src/main/java/org/apache/openjpa/enhance/FieldManager.java;1;0;0;24;0;0;0;0;0;0;no
openjpa-kernel/src/main/java/org/apache/openjpa/enhance/FieldSupplier.java;1;0;0;72;0;0;0;0;0;0;no
openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCDataGenerator.java;1;3;0;1074;7;7;23.333.333.333.333.300;227;222;7.566.666.666.666.660;no
openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancer.java;1;18;3;3759;158;192;8.777.777.777.777.770;134;40;7.444.444.444.444.440;yes
openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCRegistry.java;1;2;0;254;2;2;1.0;238;222;119.0;no
openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PersistenceCapable.java;1;1;0;91;0;0;0.0;9;9;9.0;no
openjpa-kernel/src/main/java/org/apache/openjpa/enhance/StateManager.java;1;2;0;288;2;7;1.0;49;40;24.5;no
openjpa-kernel/src/main/java/org/apache/openjpa/event/AbstractLifecycleListener.java;1;0;0;81;0;0;0;0;0;0;no
openjpa-kernel/src/main/java/org/apache/openjpa/event/AbstractRemoteCommitProvider.java;1;1;0;67;0;0;0.0;222;222;222.0;no
openjpa-kernel/src/main/java/org/apache/openjpa/event/AbstractTransactionListener.java;1;1;0;70;0;0;0.0;222;222;222.0;no
openjpa-kernel/src/main/java/org/apache/openjpa/event/AttachListener.java;1;0;0;34;0;0;0;0;0;0;no
openjpa-kernel/src/main/java/org/apache/openjpa/event/BeanLifecycleCallbacks.java;1;2;0;70;21;20;10.5;44;39;22.0;no
